date_time,PM25,CO,NO2,PM10
2019-04-13T14:00:00.000Z,22.666666666666668,0.805,6.2,34.0
2019-04-13T15:00:00.000Z,20.666666666666668,0.55,2.6666666666666665,33.0
2019-04-13T16:00:00.000Z,18.666666666666668,0.7175,6.4,29.333333333333332
2019-04-13T17:00:00.000Z,15.0,0.7775,7.6,25.0
2019-04-13T18:00:00.000Z,14.833333333333334,0.83,10.8,26.833333333333332
2019-04-13T19:00:00.000Z,15.833333333333334,0.6575,11.8,27.166666666666668
2019-04-13T20:00:00.000Z,17.833333333333332,0.655,12.2,24.833333333333332
2019-04-13T21:00:00.000Z,14.5,0.665,8.6,25.666666666666668
2019-04-13T22:00:00.000Z,12.5,0.7366666666666667,8.5,20.5
2019-04-13T23:00:00.000Z,10.666666666666666,0.67,6.75,18.5
2019-04-14T00:00:00.000Z,11.833333333333334,0.6025,5.6,18.5
2019-04-14T01:00:00.000Z,10.666666666666666,0.5125,5.2,18.4
2019-04-14T02:00:00.000Z,11.333333333333334,0.4575,5.2,19.0
2019-04-14T03:00:00.000Z,10.166666666666666,0.445,5.4,19.0
2019-04-14T04:00:00.000Z,11.333333333333334,0.4925,4.2,20.0
2019-04-14T05:00:00.000Z,10.833333333333334,0.56,4.4,16.833333333333332
2019-04-14T06:00:00.000Z,11.5,0.6425000000000001,6.8,18.0
2019-04-14T07:00:00.000Z,12.833333333333334,0.7325,10.4,20.5
2019-04-14T08:00:00.000Z,15.0,0.7175,8.6,25.5
2019-04-14T09:00:00.000Z,14.5,0.67,6.4,24.166666666666668
2019-04-14T10:00:00.000Z,14.333333333333334,0.6933333333333334,8.25,21.5
2019-04-14T11:00:00.000Z,15.833333333333334,0.54,5.8,24.666666666666668
2019-04-14T12:00:00.000Z,14.166666666666666,0.49,5.0,23.5
2019-04-14T13:00:00.000Z,13.333333333333334,0.625,5.6,22.166666666666668
2019-04-14T14:00:00.000Z,12.0,0.5,2.3333333333333335,20.166666666666668
2019-04-14T15:00:00.000Z,13.5,0.8300000000000001,6.4,20.333333333333332
2019-04-14T16:00:00.000Z,10.666666666666666,0.7375,5.8,20.0
2019-04-14T17:00:00.000Z,11.0,0.805,7.0,19.333333333333332
2019-04-14T18:00:00.000Z,11.333333333333334,0.8175000000000001,8.0,21.5
2019-04-14T19:00:00.000Z,11.833333333333334,0.7100000000000001,8.4,19.333333333333332
2019-04-14T20:00:00.000Z,14.166666666666666,0.7000000000000001,9.0,20.0
2019-04-14T21:00:00.000Z,12.666666666666666,0.715,7.8,20.833333333333332
2019-04-14T22:00:00.000Z,11.0,0.705,9.5,18.5
2019-04-14T23:00:00.000Z,10.0,0.7200000000000001,7.75,19.333333333333332
2019-04-15T00:00:00.000Z,13.0,0.6275,7.0,19.166666666666668
2019-04-15T01:00:00.000Z,13.4,0.575,6.0,20.666666666666668
2019-04-15T02:00:00.000Z,12.5,0.505,5.8,19.0
2019-04-15T03:00:00.000Z,10.833333333333334,0.495,4.2,15.5
2019-04-15T04:00:00.000Z,10.166666666666666,0.5025000000000001,3.8,15.5
2019-04-15T05:00:00.000Z,11.0,0.5549999999999999,3.2,16.0
2019-04-15T06:00:00.000Z,10.166666666666666,0.58,4.0,16.0
2019-04-15T07:00:00.000Z,11.666666666666666,0.6525,5.4,15.666666666666666
2019-04-15T08:00:00.000Z,12.833333333333334,0.6625,5.0,18.166666666666668
2019-04-15T09:00:00.000Z,13.333333333333334,0.73,6.25,17.666666666666668
2019-04-15T10:00:00.000Z,9.833333333333334,0.7125,5.8,17.0
2019-04-15T11:00:00.000Z,10.833333333333334,0.545,6.2,16.333333333333332
2019-04-15T12:00:00.000Z,11.833333333333334,0.6125,6.2,18.333333333333332
2019-04-15T13:00:00.000Z,11.5,0.45,2.0,16.666666666666668
2019-04-15T14:00:00.000Z,12.833333333333334,0.7025,5.4,20.166666666666668
2019-04-15T15:00:00.000Z,12.666666666666666,0.73,6.2,17.833333333333332
2019-04-15T16:00:00.000Z,10.666666666666666,0.735,5.8,17.5
2019-04-15T17:00:00.000Z,9.333333333333334,0.765,6.2,18.666666666666668
2019-04-15T18:00:00.000Z,12.0,0.645,5.2,19.333333333333332
2019-04-15T19:00:00.000Z,11.666666666666666,0.645,6.4,19.333333333333332
2019-04-15T20:00:00.000Z,13.0,0.5775,6.4,21.5
2019-04-15T21:00:00.000Z,12.333333333333334,0.64,6.0,18.833333333333332
2019-04-15T22:00:00.000Z,11.333333333333334,0.8150000000000001,7.4,20.166666666666668
2019-04-15T23:00:00.000Z,12.333333333333334,0.635,6.2,20.833333333333332
2019-04-16T00:00:00.000Z,12.5,0.64,5.25,20.0
2019-04-16T01:00:00.000Z,11.166666666666666,0.5800000000000001,5.2,17.333333333333332
2019-04-16T02:00:00.000Z,11.5,0.46499999999999997,5.0,16.166666666666668
2019-04-16T03:00:00.000Z,12.0,0.53,4.4,20.166666666666668
2019-04-16T04:00:00.000Z,12.0,0.4425,4.4,18.666666666666668
2019-04-16T05:00:00.000Z,12.333333333333334,0.6025,5.4,17.5
2019-04-16T06:00:00.000Z,11.333333333333334,0.6575000000000001,7.4,18.333333333333332
2019-04-16T07:00:00.000Z,13.0,0.8225,9.0,20.666666666666668
2019-04-16T08:00:00.000Z,15.833333333333334,0.8999999999999999,9.0,23.333333333333332
2019-04-16T09:00:00.000Z,14.5,0.6900000000000001,7.0,19.333333333333332
2019-04-16T10:00:00.000Z,13.333333333333334,0.5525,6.6,22.5
2019-04-16T11:00:00.000Z,13.333333333333334,0.5825,6.8,21.5
2019-04-16T12:00:00.000Z,17.166666666666668,0.55,2.3333333333333335,23.5
2019-04-16T13:00:00.000Z,15.0,0.685,7.2,22.166666666666668
2019-04-16T14:00:00.000Z,15.0,0.7675,6.2,21.5
2019-04-16T15:00:00.000Z,13.833333333333334,0.7275,6.8,20.833333333333332
2019-04-16T16:00:00.000Z,14.166666666666666,0.6,6.8,20.333333333333332
2019-04-16T17:00:00.000Z,14.5,0.56,7.2,21.0
2019-04-16T18:00:00.000Z,13.666666666666666,0.69,8.8,21.5
2019-04-16T19:00:00.000Z,11.5,0.595,9.8,21.333333333333332
2019-04-16T20:00:00.000Z,13.5,0.49750000000000005,8.25,25.333333333333332
2019-04-16T21:00:00.000Z,14.333333333333334,0.665,7.2,23.166666666666668
2019-04-16T22:00:00.000Z,11.833333333333334,0.7100000000000001,5.4,18.5
2019-04-16T23:00:00.000Z,11.333333333333334,0.5975,5.0,20.666666666666668
2019-04-17T00:00:00.000Z,13.666666666666666,0.5725,4.6,18.666666666666668
2019-04-17T01:00:00.000Z,11.5,0.7766666666666667,3.75,18.5
2019-04-17T02:00:00.000Z,12.0,0.6125,3.8,18.0
2019-04-17T03:00:00.000Z,12.166666666666666,0.675,3.6,17.166666666666668
2019-04-17T04:00:00.000Z,10.833333333333334,0.605,4.2,16.0
2019-04-17T05:00:00.000Z,11.666666666666666,0.7075,4.6,16.833333333333332
2019-04-17T06:00:00.000Z,12.333333333333334,0.8125000000000001,6.0,18.0
2019-04-17T07:00:00.000Z,15.333333333333334,0.9133333333333332,11.5,20.166666666666668
2019-04-17T08:00:00.000Z,15.833333333333334,0.85,8.6,25.666666666666668
2019-04-17T09:00:00.000Z,14.833333333333334,0.885,8.2,24.333333333333332
2019-04-17T10:00:00.000Z,14.833333333333334,0.8424999999999999,7.4,22.666666666666668
2019-04-17T11:00:00.000Z,16.0,0.55,3.6666666666666665,24.0
2019-04-17T12:00:00.000Z,12.833333333333334,0.7775,7.4,22.5
2019-04-17T13:00:00.000Z,14.0,0.7825,6.8,22.5
2019-04-17T14:00:00.000Z,13.166666666666666,0.845,7.4,22.833333333333332
2019-04-17T15:00:00.000Z,13.0,0.9175,8.0,22.833333333333332
2019-04-17T16:00:00.000Z,13.0,0.8625,8.6,21.0
2019-04-17T17:00:00.000Z,10.833333333333334,0.9,9.2,18.333333333333332
2019-04-17T18:00:00.000Z,11.0,0.7775000000000001,12.2,20.333333333333332
2019-04-17T19:00:00.000Z,9.833333333333334,0.9075,14.75,19.833333333333332
2019-04-17T20:00:00.000Z,12.0,0.8175,13.2,22.666666666666668
2019-04-17T21:00:00.000Z,15.5,0.7225,9.0,23.833333333333332
2019-04-17T22:00:00.000Z,14.166666666666666,0.7075,7.4,21.166666666666668
2019-04-17T23:00:00.000Z,12.833333333333334,0.7000000000000001,6.4,20.5
2019-04-18T00:00:00.000Z,11.5,0.6575,5.6,18.5
2019-04-18T01:00:00.000Z,10.666666666666666,0.7475,4.6,16.166666666666668
2019-04-18T02:00:00.000Z,10.833333333333334,0.5866666666666668,4.25,18.166666666666668
2019-04-18T03:00:00.000Z,10.333333333333334,0.615,4.0,17.333333333333332
2019-04-18T04:00:00.000Z,10.0,0.6575,4.4,17.5
2019-04-18T05:00:00.000Z,9.833333333333334,0.7425,5.0,18.5
2019-04-18T06:00:00.000Z,11.666666666666666,1.0166666666666668,8.5,18.333333333333332
2019-04-18T07:00:00.000Z,13.333333333333334,0.9400000000000001,9.6,22.666666666666668
2019-04-18T08:00:00.000Z,14.5,0.9450000000000001,9.6,26.5
2019-04-18T09:00:00.000Z,15.0,1.115,10.2,26.166666666666668
2019-04-18T10:00:00.000Z,18.0,0.7,5.666666666666667,29.333333333333332
2019-04-18T11:00:00.000Z,24.5,0.8300000000000001,11.8,38.666666666666664
2019-04-18T12:00:00.000Z,25.333333333333332,0.8525,11.6,41.666666666666664
2019-04-18T13:00:00.000Z,27.833333333333332,0.7749999999999999,9.8,44.333333333333336
2019-04-18T14:00:00.000Z,25.0,0.9850000000000001,10.6,39.5
2019-04-18T15:00:00.000Z,26.5,0.8725,9.8,38.666666666666664
2019-04-18T16:00:00.000Z,24.5,0.8075000000000001,9.0,36.833333333333336
2019-04-18T17:00:00.000Z,24.833333333333332,0.9225000000000001,11.2,40.666666666666664
2019-04-18T18:00:00.000Z,24.833333333333332,0.7875000000000001,11.0,44.666666666666664
2019-04-18T19:00:00.000Z,24.166666666666668,0.7525,9.6,38.166666666666664
2019-04-18T20:00:00.000Z,18.833333333333332,0.655,7.6,33.0
2019-04-18T21:00:00.000Z,16.5,0.6975,7.4,28.166666666666668
2019-04-18T22:00:00.000Z,13.5,0.765,7.0,24.5
2019-04-18T23:00:00.000Z,14.5,0.7025,6.8,24.0
2019-04-19T00:00:00.000Z,13.833333333333334,0.595,6.0,24.0
2019-04-19T01:00:00.000Z,13.166666666666666,0.74,5.4,21.666666666666668
2019-04-19T02:00:00.000Z,12.833333333333334,0.6475000000000001,4.8,22.333333333333332
2019-04-19T03:00:00.000Z,11.666666666666666,0.69,4.25,22.5
2019-04-19T04:00:00.000Z,15.5,0.7475,4.6,23.333333333333332
2019-04-19T05:00:00.000Z,18.166666666666668,0.87,7.0,25.833333333333332
2019-04-19T06:00:00.000Z,19.166666666666668,0.9550000000000001,10.0,26.333333333333332
2019-04-19T07:00:00.000Z,22.666666666666668,1.0375,13.0,33.166666666666664
2019-04-19T08:00:00.000Z,24.333333333333332,1.145,11.6,35.833333333333336
2019-04-19T09:00:00.000Z,23.166666666666668,0.75,6.666666666666667,36.0
2019-04-19T10:00:00.000Z,23.666666666666668,1.18,11.6,39.166666666666664
2019-04-19T11:00:00.000Z,25.833333333333332,1.0025,12.4,41.0
2019-04-19T12:00:00.000Z,25.666666666666668,0.9950000000000001,11.6,39.5
2019-04-19T13:00:00.000Z,23.6,1.015,10.6,40.0
2019-04-19T14:00:00.000Z,25.0,1.0975,11.2,39.0
2019-04-19T15:00:00.000Z,22.833333333333332,1.075,10.6,36.833333333333336
2019-04-19T16:00:00.000Z,20.5,0.9475,11.6,35.0
2019-04-19T17:00:00.000Z,20.333333333333332,1.17,15.0,36.666666666666664
2019-04-19T18:00:00.000Z,17.833333333333332,1.0875,14.2,35.666666666666664
2019-04-19T19:00:00.000Z,18.166666666666668,1.0275,13.4,33.333333333333336
2019-04-19T20:00:00.000Z,18.5,0.9425,9.8,32.833333333333336
2019-04-19T21:00:00.000Z,19.333333333333332,0.9924999999999999,9.0,32.5
2019-04-19T22:00:00.000Z,18.0,0.93,7.8,31.166666666666668
2019-04-19T23:00:00.000Z,16.833333333333332,0.9225,7.2,29.666666666666668
2019-04-20T00:00:00.000Z,16.666666666666668,0.875,6.4,27.0
2019-04-20T01:00:00.000Z,16.333333333333332,0.605,5.8,27.166666666666668
2019-04-20T02:00:00.000Z,16.0,0.38749999999999996,6.0,27.666666666666668
2019-04-20T03:00:00.000Z,15.333333333333334,0.5525,5.4,27.666666666666668
2019-04-20T04:00:00.000Z,18.166666666666668,0.69,8.0,29.0
2019-04-20T05:00:00.000Z,19.0,0.66,6.8,29.666666666666668
2019-04-20T06:00:00.000Z,19.333333333333332,0.74,8.4,33.0
2019-04-20T07:00:00.000Z,23.333333333333332,0.94,12.6,36.833333333333336
2019-04-20T08:00:00.000Z,24.5,1.0,9.666666666666666,41.666666666666664
2019-04-20T09:00:00.000Z,27.666666666666668,1.2225000000000001,18.4,43.5
2019-04-20T10:00:00.000Z,31.0,1.065,18.6,54.833333333333336
2019-04-20T11:00:00.000Z,37.833333333333336,0.965,19.8,64.0
2019-04-20T12:00:00.000Z,39.333333333333336,0.945,23.0,70.0
2019-04-20T13:00:00.000Z,42.833333333333336,0.9375,24.2,74.5
2019-04-20T14:00:00.000Z,43.0,1.095,24.6,74.33333333333333
2019-04-20T15:00:00.000Z,41.166666666666664,1.0725,23.2,73.0
2019-04-20T16:00:00.000Z,39.666666666666664,1.0325,21.0,68.33333333333333
2019-04-20T17:00:00.000Z,35.166666666666664,0.9524999999999999,19.0,63.0
2019-04-20T18:00:00.000Z,31.5,0.8999999999999999,20.6,55.166666666666664
2019-04-20T19:00:00.000Z,26.666666666666668,0.8700000000000001,21.0,45.833333333333336
2019-04-20T20:00:00.000Z,26.5,0.78,17.4,45.0
2019-04-20T21:00:00.000Z,29.0,0.8049999999999999,13.0,47.666666666666664
2019-04-20T22:00:00.000Z,28.0,0.7425,12.0,45.833333333333336
2019-04-20T23:00:00.000Z,27.5,0.7200000000000001,11.6,46.166666666666664
2019-04-21T00:00:00.000Z,25.666666666666668,0.7100000000000001,11.4,42.0
2019-04-21T01:00:00.000Z,26.666666666666668,0.74,10.4,42.333333333333336
2019-04-21T02:00:00.000Z,25.333333333333332,0.6575000000000001,9.8,41.166666666666664
2019-04-21T03:00:00.000Z,24.0,0.7200000000000001,9.75,41.666666666666664
2019-04-21T04:00:00.000Z,21.833333333333332,0.6025,6.8,43.666666666666664
2019-04-21T05:00:00.000Z,22.833333333333332,0.64,6.75,41.5
2019-04-21T06:00:00.000Z,24.666666666666668,0.6900000000000001,6.4,41.333333333333336
2019-04-21T07:00:00.000Z,25.666666666666668,0.6,6.0,47.5
2019-04-21T08:00:00.000Z,30.5,0.9124999999999999,10.0,53.666666666666664
2019-04-21T09:00:00.000Z,33.0,0.9124999999999999,10.4,57.833333333333336
2019-04-21T10:00:00.000Z,35.0,0.9424999999999999,11.8,63.0
2019-04-21T11:00:00.000Z,38.0,0.8174999999999999,11.0,64.5
2019-04-21T12:00:00.000Z,40.833333333333336,0.8,11.75,68.66666666666667
2019-04-21T13:00:00.000Z,40.333333333333336,0.7949999999999999,8.4,69.33333333333333
2019-04-21T14:00:00.000Z,36.833333333333336,0.8350000000000001,9.2,61.0
2019-04-21T15:00:00.000Z,35.166666666666664,0.8825,8.8,57.666666666666664
2019-04-21T16:00:00.000Z,34.333333333333336,0.9400000000000001,12.2,55.833333333333336
2019-04-21T17:00:00.000Z,32.5,0.9400000000000001,11.6,55.166666666666664
2019-04-21T18:00:00.000Z,31.0,0.8975000000000001,13.6,53.0
2019-04-21T19:00:00.000Z,30.166666666666668,0.865,15.8,55.666666666666664
2019-04-21T20:00:00.000Z,31.333333333333332,0.9550000000000001,18.6,56.0
2019-04-21T21:00:00.000Z,32.666666666666664,1.0075,17.6,54.166666666666664
2019-04-21T22:00:00.000Z,29.0,0.8825000000000001,15.6,48.666666666666664
2019-04-21T23:00:00.000Z,29.8,0.9850000000000001,15.8,47.6
2019-04-22T00:00:00.000Z,33.166666666666664,0.885,13.2,56.166666666666664
2019-04-22T01:00:00.000Z,27.666666666666668,0.6799999999999999,9.0,51.0
2019-04-22T02:00:00.000Z,27.0,0.5866666666666666,8.75,46.0
2019-04-22T03:00:00.000Z,25.666666666666668,0.47750000000000004,4.8,41.333333333333336
2019-04-22T04:00:00.000Z,22.5,0.46499999999999997,6.0,36.166666666666664
2019-04-22T05:00:00.000Z,19.666666666666668,0.47250000000000003,5.8,35.833333333333336
2019-04-22T06:00:00.000Z,20.666666666666668,0.4,3.5,36.833333333333336
2019-04-22T07:00:00.000Z,21.333333333333332,0.685,10.2,36.166666666666664
2019-04-22T08:00:00.000Z,23.5,0.72,9.4,38.5
2019-04-22T09:00:00.000Z,23.333333333333332,0.6950000000000001,9.8,40.0
2019-04-22T10:00:00.000Z,22.0,0.81,9.6,36.333333333333336
2019-04-22T11:00:00.000Z,24.6,0.6549999999999999,11.0,41.0
2019-04-22T12:00:00.000Z,24.0,0.615,9.8,40.6
2019-04-22T13:00:00.000Z,21.666666666666668,0.7333333333333334,6.75,35.166666666666664
2019-04-22T14:00:00.000Z,18.166666666666668,0.6900000000000001,9.8,29.833333333333332
2019-04-22T15:00:00.000Z,18.0,0.74,10.0,30.5
2019-04-22T16:00:00.000Z,15.333333333333334,0.59,8.5,31.666666666666668
2019-04-22T17:00:00.000Z,16.5,0.7575,9.8,32.333333333333336
2019-04-22T18:00:00.000Z,15.166666666666666,0.675,9.8,30.333333333333332
2019-04-22T19:00:00.000Z,16.666666666666668,0.6975,9.4,30.833333333333332
2019-04-22T20:00:00.000Z,15.333333333333334,0.7124999999999999,11.0,25.833333333333332
2019-04-22T21:00:00.000Z,16.833333333333332,0.66,10.6,27.5
2019-04-22T22:00:00.000Z,15.666666666666666,0.6475,11.0,27.166666666666668
2019-04-22T23:00:00.000Z,14.666666666666666,0.66,10.4,28.333333333333332
2019-04-23T00:00:00.000Z,17.0,0.5775,8.2,26.333333333333332
2019-04-23T01:00:00.000Z,12.0,0.8133333333333334,10.0,23.8
2019-04-23T02:00:00.000Z,12.5,0.5625,8.8,24.5
2019-04-23T03:00:00.000Z,13.0,0.685,12.6,21.8
2019-04-23T04:00:00.000Z,12.0,0.63,11.6,18.8
2019-04-23T05:00:00.000Z,14.666666666666666,0.55,9.333333333333334,22.333333333333332
2019-04-23T06:00:00.000Z,12.666666666666666,1.0125,16.8,25.833333333333332
2019-04-23T07:00:00.000Z,16.666666666666668,1.7299999999999998,23.25,32.166666666666664
2019-04-23T08:00:00.000Z,19.833333333333332,1.7000000000000002,25.8,39.333333333333336
2019-04-23T09:00:00.000Z,17.5,1.54,27.4,40.5
2019-04-23T10:00:00.000Z,20.166666666666668,1.475,34.4,38.166666666666664
2019-04-23T11:00:00.000Z,26.166666666666668,1.1175000000000002,32.8,41.666666666666664
2019-04-23T12:00:00.000Z,26.333333333333332,0.9500000000000001,27.8,44.833333333333336
2019-04-23T13:00:00.000Z,28.0,0.865,21.0,46.666666666666664
2019-04-23T14:00:00.000Z,25.333333333333332,0.8825000000000001,14.6,38.666666666666664
2019-04-23T15:00:00.000Z,23.166666666666668,0.8275,16.6,35.166666666666664
2019-04-23T16:00:00.000Z,24.0,0.895,16.2,36.5
2019-04-23T17:00:00.000Z,22.833333333333332,0.875,18.2,38.0
2019-04-23T18:00:00.000Z,24.166666666666668,0.8125,19.8,39.333333333333336
2019-04-23T19:00:00.000Z,25.166666666666668,0.905,20.6,40.0
2019-04-23T20:00:00.000Z,25.666666666666668,0.9225000000000001,20.8,38.0
2019-04-23T21:00:00.000Z,25.166666666666668,0.855,17.4,36.666666666666664
2019-04-23T22:00:00.000Z,21.333333333333332,0.8474999999999999,15.8,30.166666666666668
2019-04-23T23:00:00.000Z,20.333333333333332,0.7124999999999999,13.6,30.333333333333332
2019-04-24T00:00:00.000Z,20.333333333333332,0.73,14.75,28.166666666666668
2019-04-24T01:00:00.000Z,18.833333333333332,0.6375,10.2,29.166666666666668
2019-04-24T02:00:00.000Z,19.0,0.6125,9.4,26.333333333333332
2019-04-24T03:00:00.000Z,18.166666666666668,0.6074999999999999,9.2,23.833333333333332
2019-04-24T04:00:00.000Z,17.5,0.5,5.666666666666667,22.333333333333332
2019-04-24T05:00:00.000Z,17.0,0.7725000000000001,12.4,26.833333333333332
2019-04-24T06:00:00.000Z,16.166666666666668,0.9675,17.6,27.833333333333332
2019-04-24T07:00:00.000Z,20.0,1.1875,19.6,33.0
2019-04-24T08:00:00.000Z,23.333333333333332,1.2366666666666666,17.75,38.833333333333336
2019-04-24T09:00:00.000Z,20.0,1.195,18.4,34.0
2019-04-24T10:00:00.000Z,18.5,1.07,20.8,30.0
2019-04-24T11:00:00.000Z,18.0,1.0025000000000002,25.0,32.0
2019-04-24T12:00:00.000Z,20.5,0.9099999999999999,23.5,33.0
2019-04-24T13:00:00.000Z,21.0,0.8625,20.0,33.5
2019-04-24T14:00:00.000Z,20.5,0.94,19.2,34.0
2019-04-24T15:00:00.000Z,19.833333333333332,1.0150000000000001,18.6,32.666666666666664
2019-04-24T16:00:00.000Z,20.666666666666668,0.9600000000000001,18.6,34.0
2019-04-24T17:00:00.000Z,20.5,0.96,19.8,40.0
2019-04-24T18:00:00.000Z,18.166666666666668,0.935,19.6,35.666666666666664
2019-04-24T19:00:00.000Z,17.833333333333332,0.97,19.2,34.666666666666664
2019-04-24T20:00:00.000Z,16.833333333333332,1.0050000000000001,21.4,29.166666666666668
2019-04-24T21:00:00.000Z,16.666666666666668,0.9199999999999999,15.2,28.333333333333332
2019-04-24T22:00:00.000Z,14.333333333333334,0.8450000000000001,12.6,26.666666666666668
2019-04-24T23:00:00.000Z,14.833333333333334,0.8266666666666667,12.5,26.833333333333332
2019-04-25T00:00:00.000Z,13.5,0.6950000000000001,8.4,25.0
2019-04-25T01:00:00.000Z,13.666666666666666,0.58,7.0,26.833333333333332
2019-04-25T02:00:00.000Z,13.5,0.53,6.0,25.5
2019-04-25T03:00:00.000Z,12.166666666666666,0.44999999999999996,3.6666666666666665,25.5
2019-04-25T04:00:00.000Z,13.5,0.545,6.0,22.5
2019-04-25T05:00:00.000Z,13.5,0.655,7.8,24.333333333333332
2019-04-25T06:00:00.000Z,13.833333333333334,0.8325,13.0,28.5
2019-04-25T07:00:00.000Z,19.666666666666668,1.025,18.8,34.833333333333336
2019-04-25T08:00:00.000Z,24.0,0.9875,16.6,40.0
2019-04-25T09:00:00.000Z,21.833333333333332,1.1500000000000001,17.25,37.833333333333336
2019-04-25T10:00:00.000Z,22.333333333333332,0.9649999999999999,16.2,36.833333333333336
2019-04-25T11:00:00.000Z,25.166666666666668,0.8725,20.75,40.333333333333336
2019-04-25T12:00:00.000Z,28.166666666666668,0.8574999999999999,16.6,44.0
2019-04-25T13:00:00.000Z,27.666666666666668,0.9775,17.2,48.333333333333336
2019-04-25T14:00:00.000Z,27.166666666666668,0.99,14.8,48.166666666666664
2019-04-25T15:00:00.000Z,30.833333333333332,1.1425,17.8,46.833333333333336
2019-04-25T16:00:00.000Z,31.0,1.2550000000000001,28.6,54.5
2019-04-25T17:00:00.000Z,21.833333333333332,1.215,39.2,49.833333333333336
2019-04-25T18:00:00.000Z,25.166666666666668,1.055,31.6,45.666666666666664
2019-04-25T19:00:00.000Z,26.833333333333332,0.9724999999999999,21.6,51.166666666666664
2019-04-25T20:00:00.000Z,23.333333333333332,0.7875000000000001,15.2,41.333333333333336
2019-04-25T21:00:00.000Z,21.833333333333332,0.815,13.0,37.666666666666664
2019-04-25T22:00:00.000Z,19.333333333333332,0.8799999999999999,14.0,32.666666666666664
2019-04-25T23:00:00.000Z,20.5,0.7375,9.6,31.666666666666668
2019-04-26T00:00:00.000Z,19.0,0.6775,7.4,31.5
2019-04-26T01:00:00.000Z,16.666666666666668,0.7825,9.4,28.5
2019-04-26T02:00:00.000Z,22.5,0.6,7.0,37.5
2019-04-26T03:00:00.000Z,24.666666666666668,0.6675,11.4,46.333333333333336
2019-04-26T04:00:00.000Z,25.0,0.7925,14.0,36.333333333333336
2019-04-26T05:00:00.000Z,26.0,0.9724999999999999,18.4,37.666666666666664
2019-04-26T06:00:00.000Z,28.166666666666668,1.2325000000000002,25.8,41.166666666666664
2019-04-26T07:00:00.000Z,29.833333333333332,1.2175,24.6,48.333333333333336
2019-04-26T08:00:00.000Z,33.666666666666664,1.275,22.0,52.333333333333336
2019-04-26T09:00:00.000Z,31.166666666666668,1.3375,21.0,48.666666666666664
2019-04-26T10:00:00.000Z,30.5,1.3266666666666669,24.666666666666668,47.666666666666664
2019-04-26T11:00:00.000Z,31.166666666666668,1.085,22.8,45.833333333333336
2019-04-26T12:00:00.000Z,34.0,0.9849999999999999,21.2,50.5
2019-04-26T13:00:00.000Z,34.0,0.9750000000000001,20.8,51.5
2019-04-26T14:00:00.000Z,32.0,1.0025,16.8,47.0
2019-04-26T15:00:00.000Z,30.0,1.1225,16.2,45.0
2019-04-26T16:00:00.000Z,29.666666666666668,1.2049999999999998,23.0,46.833333333333336
2019-04-26T17:00:00.000Z,29.0,1.495,29.5,47.666666666666664
2019-04-26T18:00:00.000Z,27.666666666666668,1.27,33.6,48.166666666666664
2019-04-26T19:00:00.000Z,29.5,1.1550000000000002,32.8,44.833333333333336
2019-04-26T20:00:00.000Z,29.833333333333332,1.17,25.4,50.833333333333336
2019-04-26T21:00:00.000Z,25.5,1.1266666666666667,21.5,46.0
2019-04-26T22:00:00.000Z,22.5,0.8674999999999999,15.8,38.166666666666664
2019-04-26T23:00:00.000Z,18.0,0.7875,9.8,32.833333333333336
2019-04-27T00:00:00.000Z,16.833333333333332,0.7725000000000001,9.0,28.333333333333332
2019-04-27T01:00:00.000Z,14.833333333333334,0.44999999999999996,5.0,30.333333333333332
2019-04-27T02:00:00.000Z,15.0,0.74,14.0,27.5
2019-04-27T03:00:00.000Z,20.166666666666668,0.7825,24.0,39.166666666666664
2019-04-27T04:00:00.000Z,28.333333333333332,0.735,21.4,46.0
2019-04-27T05:00:00.000Z,29.666666666666668,0.6775,20.4,47.166666666666664
2019-04-27T06:00:00.000Z,28.166666666666668,0.8674999999999999,22.0,47.0
2019-04-27T07:00:00.000Z,31.666666666666668,0.975,21.4,53.166666666666664
2019-04-27T08:00:00.000Z,34.833333333333336,1.1099999999999999,24.6,54.333333333333336
2019-04-27T09:00:00.000Z,38.0,1.1099999999999999,26.25,58.166666666666664
2019-04-27T10:00:00.000Z,34.666666666666664,0.9149999999999999,21.2,57.333333333333336
2019-04-27T11:00:00.000Z,30.666666666666668,0.69,18.75,53.666666666666664
2019-04-27T12:00:00.000Z,30.666666666666668,0.6625,13.4,55.333333333333336
2019-04-27T13:00:00.000Z,29.166666666666668,0.6675,11.6,46.333333333333336
2019-04-27T14:00:00.000Z,26.0,0.735,10.6,41.666666666666664
2019-04-27T15:00:00.000Z,22.833333333333332,0.815,16.2,40.333333333333336
2019-04-27T16:00:00.000Z,22.666666666666668,0.67,13.4,41.5
2019-04-27T17:00:00.000Z,19.0,0.6925,13.0,39.0
2019-04-27T18:00:00.000Z,16.833333333333332,0.6275000000000001,13.0,33.333333333333336
2019-04-27T19:00:00.000Z,17.333333333333332,0.605,13.8,34.333333333333336
2019-04-27T20:00:00.000Z,18.666666666666668,0.6466666666666666,16.25,35.666666666666664
2019-04-27T21:00:00.000Z,18.2,0.6775,10.8,34.166666666666664
2019-04-27T22:00:00.000Z,16.666666666666668,0.605,9.0,33.666666666666664
2019-04-27T23:00:00.000Z,16.5,0.5475,8.2,32.666666666666664
2019-04-28T00:00:00.000Z,15.5,0.5,3.6666666666666665,29.5
2019-04-28T01:00:00.000Z,14.833333333333334,0.5925,6.2,28.833333333333332
